journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
Nucleic_Acids_Res,PMC6294499,GSE63525,GSE63525,GEO,2018-10-18,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nucleic_Acids_Res,PMC6393304,GSM432686,GSE16256,GEO,2018-12-19,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nucleic_Acids_Res,PMC6582411,GSE36552,GSE36552,GEO,2019-03-29,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Nucleic_Acids_Res,PMC6649783,GSE75748,GSE75748,GEO,2019-06-08,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
Nucleic_Acids_Res,PMC6765121,GSE103322,GSE103322,GEO,2019-08-02,2017-11-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,3.0273972602739727,13,4.294117647058823,R,,RNA-Seq
Nucleic_Acids_Res,PMC6765121,GSE72056,GSE72056,GEO,2019-08-02,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Nucleic_Acids_Res,PMC7038952,GSE11431,GSE11431,GEO,2019-12-19,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nucleic_Acids_Res,PMC4227755,GSE29611,GSE29611,GEO,2014-10-28,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Nucleic_Acids_Res,PMC4227755,GSE31477,GSE31477,GEO,2014-10-28,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Nucleic_Acids_Res,PMC4227755,GSE16256,GSE16256,GEO,2014-10-28,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nucleic_Acids_Res,PMC4005667,ERR030882,ERP000546,SRA,2014-02-06,2011-03-17,Homo sapiens,Illumina HiSeq 2000,RNA-Seq,75.0,6018499275.0,public,2020-12-09,9.739726027397259,55,5.646976090014063,R,,RNA-Seq
Nucleic_Acids_Res,PMC3575808,GSE11431,GSE11431,GEO,2013-01-07,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
J_Neurovirol,PMC5329090,GSE67835,GSE67835,GEO,2016-11-21,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
J_Neurovirol,PMC5329090,GSE52564,GSE52564,GEO,2016-11-21,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Nat_Commun,PMC4931220,GSM916051,GSE17312,GEO,2016-06-27,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC4931246,PRJNA266072,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3476958,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3476956,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3479116,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3479243,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3479244,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4931246,SRR3479143,SRP049453,SRA,2016-06-28,2016-05-10,Homo sapiens,Illumina HiSeq 2500,RNA-Seq,300.0,3857903700.0,public,2020-12-09,4.586301369863014,13,2.8345280764635605,R,,RNA-Seq
Nat_Commun,PMC4236720,GSM288347,GSE11431,GEO,2014-11-18,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC4236720,GSM288354,GSE11431,GEO,2014-11-18,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC4346612,GSM613886,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4346612,GSE16368,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4333717,GSM669614,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4333717,GSM669615,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4333717,GSM613811,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4333717,GSM613814,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4333717,GSM878616,GSE18927,GEO,2015-02-18,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,32,2.9273182957393478,R,,RNA-Seq
Nat_Commun,PMC4333717,GSE16368,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4335353,GSE16256,GSE16256,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC4335353,GSE16368,GSE16368,GEO,2015-02-18,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC4335353,GSE17312,GSE17312,GEO,2015-02-18,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC4335353,GSE18927,GSE18927,GEO,2015-02-18,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,32,2.9273182957393478,R,,RNA-Seq
Nat_Commun,PMC4335353,GSE19465,GSE19465,GEO,2015-02-18,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4403444,GSE11431,GSE11431,GEO,2015-04-10,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC4403444,GSE16256,GSE16256,GEO,2015-04-10,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC4663677,GSE29692,GSE29692,GEO,2015-11-27,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Nat_Commun,PMC4308717,GSE30567,GSE30567,GEO,2015-01-13,2011-07-13,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.416438356164383,45,4.778876927553099,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM621425,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669908,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669975,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM670045,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM772757,GSE17312,GEO,2015-05-29,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM621435,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669925,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669988,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669998,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM670041,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM621401,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669934,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669940,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM669984,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4544751,GSM670043,GSE19465,GEO,2015-05-29,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4844685,GSE52564,GSE52564,GEO,2016-04-21,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Nat_Commun,PMC4931327,GSE52529,GSE52529,GEO,2016-06-30,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
Nat_Commun,PMC4848552,GSE30352,GSE30352,GEO,2016-04-25,2011-10-13,Gallus gallus;Gorilla gorilla;Homo sapiens;Macaca mulatta;Monodelphis domestica;Mus musculus;Ornithorhynchus anatinus;Pan paniscus;Pan troglodytes;Pongo pygmaeus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.164383561643836,47,5.128550074738415,R,,RNA-Seq
Nat_Commun,PMC4853422,GSE12241,GSE12241,GEO,2016-04-27,2008-07-25,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.383561643835616,44,3.5530973451327434,R,,RNA-Seq
Nat_Commun,PMC4853422,GSE11431,GSE11431,GEO,2016-04-27,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM621638,GSE19465,GEO,2016-01-21,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM621634,GSE19465,GEO,2016-01-21,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM670025,GSE19465,GEO,2016-01-21,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM621648,GSE19465,GEO,2016-01-21,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM772811,GSE17312,GEO,2016-01-21,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC4735748,GSM621651,GSE19465,GEO,2016-01-21,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC4909953,GSE39901,GSE39901,GEO,2016-06-13,2013-01-11,Arabidopsis thaliana,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.9150684931506845,27,3.4112149532710285,R,,RNA-Seq
Nat_Commun,PMC5123067,GSE29611,GSE29611,GEO,2016-11-24,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Nat_Commun,PMC5146273,GSM980986,GSE39901,GEO,2016-12-01,2013-01-11,Arabidopsis thaliana,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.9150684931506845,27,3.4112149532710285,R,,RNA-Seq
Nat_Commun,PMC5146273,GSM980987,GSE39901,GEO,2016-12-01,2013-01-11,Arabidopsis thaliana,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.9150684931506845,27,3.4112149532710285,R,,RNA-Seq
Nat_Commun,PMC4974476,GSE31477,GSE31477,GEO,2016-07-28,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Nat_Commun,PMC4974460,GSE63525,GSE63525,GEO,2016-07-27,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC4941055,GSE63525,GSE63525,GEO,2016-07-07,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC4941116,GSE52564,GSE52564,GEO,2016-07-08,2014-08-15,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.323287671232878,24,3.7954939341421134,R,,RNA-Seq
Nat_Commun,PMC5316867,GSM736493,GSE29692,GEO,2017-02-14,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Nat_Commun,PMC5316867,GSM736587,GSE29692,GEO,2017-02-14,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Nat_Commun,PMC5316867,GSM782123,GSE31477,GEO,2017-02-14,2011-08-30,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.284931506849317,57,6.138979049867218,R,,RNA-Seq
Nat_Commun,PMC5379053,GSE11431,GSE11431,GEO,2017-03-28,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC5385569,GSE63525,GSE63525,GEO,2017-04-07,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5337971,GSE63525,GSE63525,GEO,2017-03-03,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5337971,GSE29611,GSE29611,GEO,2017-03-03,2011-06-02,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.528767123287672,54,5.667050028752157,R,,RNA-Seq
Nat_Commun,PMC5424158,GSE75688,GSE75688,GEO,2017-05-05,2016-12-09,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.002739726027397,24,5.9958932238193015,R,,RNA-Seq
Nat_Commun,PMC5442359,GSE63525,GSE63525,GEO,2017-05-17,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5461595,GSE72056,GSE72056,GEO,2017-06-01,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Nat_Commun,PMC5461595,GSE75748,GSE75748,GEO,2017-06-01,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
Nat_Commun,PMC5461595,GSE36552,GSE36552,GEO,2017-06-01,2013-08-10,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.336986301369863,56,7.632561613144138,R,,RNA-Seq
Nat_Commun,PMC5461595,GSE52529,GSE52529,GEO,2017-06-01,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
Nat_Commun,PMC5585340,GSE63525,GSE63525,GEO,2017-09-05,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5648801,GSE78220,GSE78220,GEO,2017-10-19,2016-03-18,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.7315068493150685,27,5.706427330631152,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM956014,GSE16256,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM910572,GSE16256,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM915336,GSE16256,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM906411,GSE16256,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,82,7.219006271104679,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM621393,GSE19465,GEO,2017-10-24,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM621410,GSE19465,GEO,2017-10-24,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM706850,GSE17312,GEO,2017-10-24,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM621457,GSE19465,GEO,2017-10-24,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM621427,GSE19465,GEO,2017-10-24,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM916061,GSE17312,GEO,2017-10-24,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM916054,GSE17312,GEO,2017-10-24,2009-08-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.353424657534244,48,4.227799227799228,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM613880,GSE16368,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC5654961,GSM613878,GSE16368,GEO,2017-10-24,2009-08-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,11.358904109589037,32,2.81717317896768,R,,RNA-Seq
Nat_Commun,PMC5676741,GSE29692,GSE29692,GEO,2017-11-07,2011-06-03,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,9.526027397260274,31,3.254242162784009,R,,RNA-Seq
Nat_Commun,PMC5668367,GSM670025,GSE19465,GEO,2017-11-03,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5668367,GSM621648,GSE19465,GEO,2017-11-03,2010-01-06,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,10.931506849315069,33,3.018796992481203,R,,RNA-Seq
Nat_Commun,PMC5670228,GSE11431,GSE11431,GEO,2017-11-03,2008-06-12,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,12.501369863013696,72,5.7593688362919115,R,,RNA-Seq
Nat_Commun,PMC5707349,GSE52529,GSE52529,GEO,2017-11-30,2014-03-23,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.720547945205479,20,2.9759478189971467,R,,RNA-Seq
Nat_Commun,PMC5715138,GSE63525,GSE63525,GEO,2017-12-05,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5725570,GSE72056,GSE72056,GEO,2017-12-11,2016-04-05,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.682191780821919,42,8.970157987126974,R,,RNA-Seq
Nat_Commun,PMC5740158,GSE63525,GSE63525,GEO,2017-12-21,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5768742,GSE63525,GSE63525,GEO,2018-01-15,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5773557,GSE63525,GSE63525,GEO,2018-01-18,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5803269,GSE73721,GSE73721,GEO,2018-02-07,2015-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.0,19,3.8,R,,RNA-Seq
Nat_Commun,PMC5811492,GSE63525,GSE63525,GEO,2018-02-13,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5821732,GSE63525,GSE63525,GEO,2018-02-21,2014-12-11,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.0,117,19.5,R,,RNA-Seq
Nat_Commun,PMC5832761,GSE39901,GSE39901,GEO,2018-03-01,2013-01-11,Arabidopsis thaliana,high-throughput sequencing,RNA-Seq,,,,2020-12-09,7.9150684931506845,27,3.4112149532710285,R,,RNA-Seq
Nat_Commun,PMC5840367,GSE87112,GSE87112,GEO,2018-03-07,2016-11-15,Homo sapiens;Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.068493150684931,12,2.9494949494949503,R,,RNA-Seq
Nat_Commun,PMC5843666,GSE60361,GSE60361,GEO,2018-03-08,2015-02-20,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.8054794520547945,39,6.7177914110429455,R,,RNA-Seq
Nat_Commun,PMC5843666,GSE45719,GSE45719,GEO,2018-03-08,2014-01-10,Mus musculus,high-throughput sequencing,RNA-Seq,,,,2020-12-09,6.917808219178082,33,4.77029702970297,R,,RNA-Seq
Nat_Commun,PMC5843666,GSE75748,GSE75748,GEO,2018-03-08,2016-07-21,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,4.389041095890411,14,3.1897627965043696,R,,RNA-Seq
Nat_Commun,PMC5904143,GSE67835,GSE67835,GEO,2018-04-17,2015-05-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,5.561643835616438,35,6.293103448275862,R,,RNA-Seq
Nat_Commun,PMC5904143,GSE81861,GSE81861,GEO,2018-04-17,2017-03-20,Homo sapiens,high-throughput sequencing,RNA-Seq,,,,2020-12-09,3.7260273972602738,15,4.025735294117648,R,,RNA-Seq
