journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
Microbiome,PMC5892011,SRS014613,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS014923,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS015854,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS016095,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS016753,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS017521,SRP175119,SRA,2018-04-10,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Microbiome,PMC5892011,SRS018575,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS018656,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS019601,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS020328,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS022137,SRP175119,SRA,2018-04-10,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Microbiome,PMC5892011,SRS024549,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC5892011,SRS045645,SRP175119,SRA,2018-04-10,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Microbiome,PMC5892011,SRS053398,SRP175119,SRA,2018-04-10,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Microbiome,PMC5892011,SRS054956,SRP002163,SRA,2018-04-10,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC6138922,ERR011087,ERP000108,SRA,2018-09-15,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Microbiome,PMC6138922,ERR011136,ERP000108,SRA,2018-09-15,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Microbiome,PMC6444489,SRS011084,SRP002012,SRA,2019-04-01,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Microbiome,PMC6444489,SRS011239,SRP002012,SRA,2019-04-01,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Microbiome,PMC6444489,SRS011271,SRP002012,SRA,2019-04-01,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Microbiome,PMC6444489,SRS013687,SRP002163,SRA,2019-04-01,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Microbiome,PMC6444489,SRS015578,SRP175119,SRA,2019-04-01,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Microbiome,PMC6947943,SRP008047,SRP008047,SRA,2020-01-07,2015-02-02,human gut metagenome,Illumina Genome Analyzer II,WGS,180.0,7192480500.0,public,2020-12-09,5.854794520547945,27,4.611605053813758,R,,SRA_other
Mol_Syst_Biol,PMC4299606,ERA000116,ERP000108,SRA,2014-11-28,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Mol_Syst_Biol,PMC4704492,DRA000991,DRP001032,SRA,2015-12-28,2014-04-07,Mus musculus,Helicos HeliScope,OTHER,37.0,1223106462.0,public,2020-12-09,6.679452054794519,13,1.9462674323215752,R,,SRA_other
Mol_Syst_Biol,PMC4704492,DRA002711,DRP001032,SRA,2015-12-28,2014-04-07,Mus musculus,Helicos HeliScope,OTHER,37.0,1223106462.0,public,2020-12-09,6.679452054794519,13,1.9462674323215752,R,,SRA_other
Mol_Syst_Biol,PMC4704492,DRA002748,DRP001032,SRA,2015-12-28,2014-04-07,Mus musculus,Helicos HeliScope,OTHER,37.0,1223106462.0,public,2020-12-09,6.679452054794519,13,1.9462674323215752,R,,SRA_other
Mol_Syst_Biol,PMC5740502,SRP008047,SRP008047,SRA,2017-12-14,2015-02-02,human gut metagenome,Illumina Genome Analyzer II,WGS,180.0,7192480500.0,public,2020-12-09,5.854794520547945,27,4.611605053813758,R,,SRA_other
Nucleic_Acids_Res,PMC3695505,SRX016231,SRP000239,SRA,2013-05-08,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC3695505,SRR034939,SRP000239,SRA,2013-05-08,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC3783187,SRX016231,SRP000239,SRA,2013-08-05,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC3936711,SRS047824,SRP002163,SRA,2013-12-05,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005636,SRS011405,SRP002012,SRA,2014-03-03,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Nucleic_Acids_Res,PMC4005636,SRS011529,SRP175119,SRA,2014-03-03,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Nucleic_Acids_Res,PMC4005636,SRS011586,SRP002012,SRA,2014-03-03,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRR172902,SRP004311,SRA,2014-02-12,2010-11-12,mixed DNA library,454 GS FLX Titanium,WGS,533.0,653060044.0,public,2020-12-09,10.082191780821915,17,1.6861413043478262,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRR072233,SRP004311,SRA,2014-02-12,2010-11-12,mixed DNA library,454 GS FLX Titanium,WGS,533.0,653060044.0,public,2020-12-09,10.082191780821915,17,1.6861413043478262,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRR172903,SRP004311,SRA,2014-02-12,2010-11-12,mixed DNA library,454 GS FLX Titanium,WGS,533.0,653060044.0,public,2020-12-09,10.082191780821915,17,1.6861413043478262,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRR072232,SRP004311,SRA,2014-02-12,2010-11-12,mixed DNA library,454 GS FLX Titanium,WGS,533.0,653060044.0,public,2020-12-09,10.082191780821915,17,1.6861413043478262,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS011084,SRP002012,SRA,2014-02-12,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS019029,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS011115,SRP002012,SRA,2014-02-12,2010-06-09,human metagenome,454 GS FLX,AMPLICON,559.0,5999832.0,filtered,2020-12-09,10.509589041095893,22,2.0933263816475494,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS020263,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS019126,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS019127,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS023847,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS017849,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4005670,SRS023468,SRP002163,SRA,2014-02-12,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC4551921,SRA010896,SRP000239,SRA,2015-06-30,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC4330339,SRS013942,SRP002163,SRA,2014-11-20,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC5224473,SRR172903,SRP004311,SRA,2016-11-24,2010-11-12,mixed DNA library,454 GS FLX Titanium,WGS,533.0,653060044.0,public,2020-12-09,10.082191780821915,17,1.6861413043478262,R,,SRA_other
Nucleic_Acids_Res,PMC5389551,SRS011061,SRP175119,SRA,2016-12-13,2019-01-07,uncultured crAssphage,Illumina HiSeq 2000,WGS,1332.0,10656.0,public,2020-12-09,1.9232876712328768,19,9.87891737891738,R,,SRA_other
Nucleic_Acids_Res,PMC6212727,ERS1022033,ERP005928,SRA,2018-08-13,2019-08-29,Actinobacillus equuli subsp. haemolyticus,Sequel,WGS,3480.0,174787420.0,public,2020-12-09,1.282191780821918,17,13.258547008547009,R,,SRA_other
Nucleic_Acids_Res,PMC4702853,ERP001736,ERP001736,SRA,2015-11-17,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Nucleic_Acids_Res,PMC4652746,ERP001196,ERP001196,SRA,2015-07-13,2013-06-12,Homo sapiens,Illumina HiSeq 2000,OTHER,180.0,14179923540.0,public,2020-12-09,7.4986301369863035,12,1.600292290829375,R,,SRA_other
Nucleic_Acids_Res,PMC6411832,SRR020288,SRP000941,SRA,2018-12-21,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Nucleic_Acids_Res,PMC5009736,ERP001960,ERP001960,SRA,2016-06-20,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Nucleic_Acids_Res,PMC5009733,SRA035939,SRP000248,SRA,2016-05-27,2012-05-31,Arabidopsis thaliana,Illumina HiSeq 2000,WGS,202.0,9690421770.0,public,2020-12-09,8.531506849315068,16,1.8754014129736676,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,SRX000376,SRP000032,SRA,2012-10-12,2010-11-08,Homo sapiens,Illumina Genome Analyzer II,WGS,72.0,398302056.0,public,2020-12-09,10.093150684931508,30,2.972312703583062,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,SRR001471,SRP000032,SRA,2012-10-12,2010-11-08,Homo sapiens,Illumina Genome Analyzer II,WGS,72.0,398302056.0,public,2020-12-09,10.093150684931508,30,2.972312703583062,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,ERX008638,ERP000388,SRA,2012-10-12,2014-04-04,Escherichia coli str. K-12 substr. MG1655,Illumina Genome Analyzer IIx,WGS,202.0,4589460200.0,public,2020-12-09,6.6876712328767125,16,2.392462105694388,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,ERR022075,ERP000388,SRA,2012-10-12,2014-04-04,Escherichia coli str. K-12 substr. MG1655,Illumina Genome Analyzer IIx,WGS,202.0,4589460200.0,public,2020-12-09,6.6876712328767125,16,2.392462105694388,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,SRX011868,SRP000248,SRA,2012-10-12,2012-05-31,Arabidopsis thaliana,Illumina HiSeq 2000,WGS,202.0,9690421770.0,public,2020-12-09,8.531506849315068,16,1.8754014129736676,R,,SRA_other
Nucleic_Acids_Res,PMC3592443,SRR029316,SRP000248,SRA,2012-10-12,2012-05-31,Arabidopsis thaliana,Illumina HiSeq 2000,WGS,202.0,9690421770.0,public,2020-12-09,8.531506849315068,16,1.8754014129736676,R,,SRA_other
Nucleic_Acids_Res,PMC3401460,SRR019072,SRP000941,SRA,2012-03-28,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Nucleic_Acids_Res,PMC4756807,SRP003186,SRP003186,SRA,2015-10-05,2011-01-11,Homo sapiens,Illumina Genome Analyzer II,WGS,112.0,735230384.0,public,2020-12-09,9.917808219178085,17,1.7140883977900552,R,,SRA_other
Nucleic_Acids_Res,PMC2896157,SRR013328,SRP000248,SRA,2010-06-08,2012-05-31,Arabidopsis thaliana,Illumina HiSeq 2000,WGS,202.0,9690421770.0,public,2020-12-09,8.531506849315068,16,1.8754014129736676,R,,SRA_other
Nucleic_Acids_Res,PMC2896157,SRX000702,SRP000248,SRA,2010-06-08,2012-05-31,Arabidopsis thaliana,Illumina HiSeq 2000,WGS,202.0,9690421770.0,public,2020-12-09,8.531506849315068,16,1.8754014129736676,R,,SRA_other
Nucleic_Acids_Res,PMC2896157,ERR000589,SRP000031,SRA,2010-06-08,2008-12-20,Homo sapiens,454 GS FLX,WGS,328.0,132543121.0,public,2020-12-09,11.97808219178082,27,2.2541171088746568,R,,SRA_other
Nucleic_Acids_Res,PMC3125812,SRX000600,SRP000239,SRA,2011-06-27,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC3125812,ERX000080,SRP000032,SRA,2011-06-27,2010-11-08,Homo sapiens,Illumina Genome Analyzer II,WGS,72.0,398302056.0,public,2020-12-09,10.093150684931508,30,2.972312703583062,R,,SRA_other
Nucleic_Acids_Res,PMC3159482,SRR014603,SRP000032,SRA,2011-06-06,2010-11-08,Homo sapiens,Illumina Genome Analyzer II,WGS,72.0,398302056.0,public,2020-12-09,10.093150684931508,30,2.972312703583062,R,,SRA_other
Nucleic_Acids_Res,PMC3159482,SRX000259,SRP000032,SRA,2011-06-06,2010-11-08,Homo sapiens,Illumina Genome Analyzer II,WGS,72.0,398302056.0,public,2020-12-09,10.093150684931508,30,2.972312703583062,R,,SRA_other
Nucleic_Acids_Res,PMC3627565,ERR022075,ERP000388,SRA,2013-01-28,2014-04-04,Escherichia coli str. K-12 substr. MG1655,Illumina Genome Analyzer IIx,WGS,202.0,4589460200.0,public,2020-12-09,6.6876712328767125,16,2.392462105694388,R,,SRA_other
Nucleic_Acids_Res,PMC3627565,SRR065390,SRP000244,SRA,2013-01-28,2008-09-08,Caenorhabditis elegans,Illumina Genome Analyzer,WGS,33.0,1388185689.0,public,2020-12-09,12.26027397260274,17,1.3865921787709496,R,,SRA_other
Nucleic_Acids_Res,PMC4666377,ERP000550,ERP000550,SRA,2015-07-16,2012-03-23,Homo sapiens,Illumina HiSeq 2000,OTHER,180.0,6504588180.0,public,2020-12-09,8.720547945205482,12,1.3760603204524031,R,,SRA_other
Nucleic_Acids_Res,PMC3632116,SRS013942,SRP002163,SRA,2013-02-22,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC3632116,SRS014459,SRP002163,SRA,2013-02-22,2015-02-19,human metagenome,Illumina HiSeq 2000,WGS,200.0,2514234800.0,filtered,2020-12-09,5.808219178082192,79,13.601415094339623,R,,SRA_other
Nucleic_Acids_Res,PMC3592422,SRX056683,SRP000941,SRA,2012-08-30,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Nucleic_Acids_Res,PMC4086126,SRR034939,SRP000239,SRA,2014-05-08,2008-11-08,Homo sapiens,Illumina Genome Analyzer,WGS,72.0,2315559312.0,public,2020-12-09,12.093150684931507,30,2.4807430901676484,R,,SRA_other
Nucleic_Acids_Res,PMC4538813,ERA172924,ERP001960,SRA,2015-06-27,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Nucleic_Acids_Res,PMC2808951,SRP000031,SRP000031,SRA,2009-11-10,2008-12-20,Homo sapiens,454 GS FLX,WGS,328.0,132543121.0,public,2020-12-09,11.97808219178082,27,2.2541171088746568,R,,SRA_other
Nucleic_Acids_Res,PMC2808951,ERX000025,SRP000031,SRA,2009-11-10,2008-12-20,Homo sapiens,454 GS FLX,WGS,328.0,132543121.0,public,2020-12-09,11.97808219178082,27,2.2541171088746568,R,,SRA_other
Nucleic_Acids_Res,PMC2808951,ERX000034,SRP000031,SRA,2009-11-10,2008-12-20,Homo sapiens,454 GS FLX,WGS,328.0,132543121.0,public,2020-12-09,11.97808219178082,27,2.2541171088746568,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011101,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011104,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011117,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011123,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011192,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3488206,ERR011193,ERP000108,SRA,2012-07-19,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC3973284,SRR019072,SRP000941,SRA,2014-01-13,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Nucleic_Acids_Res,PMC5399794,ERX008638,ERP000388,SRA,2016-12-06,2014-04-04,Escherichia coli str. K-12 substr. MG1655,Illumina Genome Analyzer IIx,WGS,202.0,4589460200.0,public,2020-12-09,6.6876712328767125,16,2.392462105694388,R,,SRA_other
Nucleic_Acids_Res,PMC5587753,ERA172924,ERP001960,SRA,2017-06-29,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Nucleic_Acids_Res,PMC5714251,ERP000108,ERP000108,SRA,2017-08-30,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Nucleic_Acids_Res,PMC5737728,SRP003186,SRP003186,SRA,2017-05-02,2011-01-11,Homo sapiens,Illumina Genome Analyzer II,WGS,112.0,735230384.0,public,2020-12-09,9.917808219178085,17,1.7140883977900552,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR2052337,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR2052356,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766442,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766486,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766542,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766648,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766755,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237741,SRR1766872,SRP047086,SRA,2018-08-22,2019-04-06,Homo sapiens,Illumina NovaSeq 6000,WGS,301.0,135277627528.0,public,2020-12-09,1.6794520547945206,15,8.931484502446981,R,,SRA_other
Nucleic_Acids_Res,PMC6237736,DRR009919,DRP001032,SRA,2018-10-04,2014-04-07,Mus musculus,Helicos HeliScope,OTHER,37.0,1223106462.0,public,2020-12-09,6.679452054794519,13,1.9462674323215752,R,,SRA_other
